label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.0,0.0,-0.0616974681615829,-0.0505532026290893,-0.1173500195145607,-0.1199649572372436,-0.165593720972538,-0.1694494187831878,-0.2086093574762344,-0.1969595253467559,-0.0695089101791381,-0.2764219641685486,-0.0947055965662002,-0.4074431955814361,-0.1102476865053176,-0.491231694817543,-0.1213650479912757,-0.5656259059906006,-0.0269197821617126,-0.2845225632190704,-0.0217855125665664,-0.4229044169187546,-0.0164494663476943,-0.5163152515888214,-0.0095436424016952,-0.597583681344986,0.0116851478815078,-0.2592454850673675,0.0335430353879928,-0.3783364593982696,0.0504977256059646,-0.457725465297699,0.0651343911886215,-0.5314909815788269,0.0466634184122085,-0.2094313204288482,0.0851903110742569,-0.2881210148334503,0.113124594092369,-0.3402963578701019,0.1370682269334793,-0.391973078250885
2,0.0,0.0,-0.0601248443126678,-0.0521639585494995,-0.1135272681713104,-0.1205979585647583,-0.1607768312096595,-0.1700356304645538,-0.2043243497610092,-0.1999451816082,-0.0645242631435394,-0.2797399461269378,-0.0882256776094436,-0.409213587641716,-0.103131890296936,-0.4921544790267944,-0.113854594528675,-0.5666803419589996,-0.0215269923210144,-0.2870631515979767,-0.016281709074974,-0.4228463023900985,-0.0113943219184875,-0.5139049589633942,-0.0054551064968109,-0.5943374633789062,0.0170171409845352,-0.2618385851383209,0.0404394567012786,-0.3781303763389587,0.0567761361598968,-0.4577725082635879,0.0700039267539978,-0.5315997004508972,0.05106982588768,-0.2135504484176635,0.0897040665149688,-0.2923269271850586,0.1178970038890838,-0.3433995842933655,0.1418835222721099,-0.3934964835643768
2,0.0,0.0,-0.0603803694248199,-0.0514857769012451,-0.1157847717404365,-0.1230982542037963,-0.1645717471837997,-0.1802591383457183,-0.2098345905542373,-0.2143351435661316,-0.0649944990873336,-0.2838909327983856,-0.0893229395151138,-0.4136129319667816,-0.1050764247775077,-0.4978669136762619,-0.1159646660089492,-0.5734046101570129,-0.0216251909732818,-0.292544960975647,-0.0164465308189392,-0.4321474730968475,-0.0119313895702362,-0.5258668661117554,-0.0061402171850204,-0.6056013405323029,0.0172268152236938,-0.2668397724628448,0.0424399077892303,-0.3868762254714966,0.0583434998989105,-0.4673164337873459,0.0708497166633606,-0.5394883751869202,0.0516529381275177,-0.2163066864013672,0.0918918550014495,-0.2916710674762726,0.1191663146018982,-0.3428902626037597,0.1418319344520568,-0.3925764560699463
2,0.0,0.0,-0.0602339208126068,-0.054202914237976,-0.1159449368715286,-0.1290216445922851,-0.164514847099781,-0.1866073906421661,-0.2095967233180999,-0.2229105234146118,-0.064331829547882,-0.2861093282699585,-0.0840440541505813,-0.4154224097728729,-0.0977191627025604,-0.4999720752239227,-0.1072130501270294,-0.5752487480640411,-0.0210546851158142,-0.2932201623916626,-0.0149890780448913,-0.4288691133260727,-0.0095995664596557,-0.5214818716049194,-0.0033870488405227,-0.6028047800064087,0.0181281566619873,-0.2674387693405151,0.0413264334201812,-0.3843601942062378,0.0561787188053131,-0.4635861217975616,0.0675989389419555,-0.5380306839942932,0.0527881681919097,-0.2179930508136749,0.0938251316547393,-0.2919451892375946,0.1218465864658355,-0.3433577418327331,0.1447985470294952,-0.3954440355300903
2,0.0,0.0,-0.0602368116378784,-0.0507104396820068,-0.1163841560482978,-0.1273347735404968,-0.1652055457234382,-0.186610609292984,-0.2099831849336624,-0.222843050956726,-0.0671210885047912,-0.2864609360694885,-0.084762305021286,-0.4144190698862076,-0.0975608825683593,-0.498236134648323,-0.1071782112121582,-0.5724040865898132,-0.0236135274171829,-0.2941151261329651,-0.0156072676181793,-0.4300989061594009,-0.00715172290802,-0.5212922394275665,0.001595914363861,-0.6025930941104889,0.0155520141124725,-0.2695580124855041,0.0365203022956848,-0.3889210820198059,0.0522038042545318,-0.4679834097623825,0.0646298229694366,-0.542984127998352,0.0502729713916778,-0.221173346042633,0.0911025702953338,-0.2962415516376495,0.1202691495418548,-0.3462584316730499,0.1440877020359039,-0.3971697688102722
2,0.0,0.0,-0.0613402277231216,-0.0516921877861022,-0.1180300712585449,-0.1262694001197815,-0.1673559695482254,-0.1843858361244201,-0.2127639353275299,-0.2242120206356048,-0.0676700472831726,-0.2866457402706146,-0.0886381566524505,-0.4158880710601806,-0.1035685092210769,-0.500905767083168,-0.1142905056476593,-0.5767968595027924,-0.0251693129539489,-0.2949689328670501,-0.0198346376419067,-0.4336171448230743,-0.0134916752576828,-0.5258547961711884,-0.0060532987117767,-0.6078362166881561,0.0137169957160949,-0.2701661586761474,0.0338213145732879,-0.3888265192508697,0.0497468411922454,-0.4695706665515899,0.0623313784599304,-0.5455556511878967,0.0494484603404998,-0.2213759422302246,0.0887987911701202,-0.297311782836914,0.1161076724529266,-0.3504955172538757,0.1384925544261932,-0.4054714143276214
2,0.0,0.0,-0.0617683380842208,-0.0545176267623901,-0.1190166026353836,-0.1315497756004333,-0.1689796298742294,-0.1892628669738769,-0.2151543498039245,-0.2283912301063537,-0.0668348968029022,-0.2911182343959808,-0.0884383916854858,-0.4191808104515075,-0.1041514575481414,-0.5033644437789917,-0.1159730702638626,-0.5782305598258972,-0.0246894359588623,-0.2998063564300537,-0.0205307453870773,-0.4365815669298172,-0.0143082737922668,-0.5281564295291901,-0.0069882869720458,-0.611289918422699,0.0141562223434448,-0.2764755189418793,0.0313717722892761,-0.3987857699394226,0.046720802783966,-0.4811459928750992,0.0592688024044036,-0.5590644180774689,0.0498472154140472,-0.229948878288269,0.0861521065235138,-0.3081627488136291,0.1125900447368621,-0.3628777265548706,0.1343052685260772,-0.4192252159118652
2,0.0,0.0,-0.0611857771873474,-0.0530838370323181,-0.1181692779064178,-0.130071759223938,-0.1676491573452949,-0.1884074509143829,-0.2131715714931488,-0.225758820772171,-0.0668618232011795,-0.2904548943042755,-0.0891442894935607,-0.4180272966623306,-0.104335218667984,-0.5010315775871277,-0.1158975958824157,-0.5761868357658386,-0.0246429294347763,-0.3003261089324951,-0.0207955539226531,-0.4388718754053116,-0.0163655281066894,-0.5313817262649536,-0.0113234221935272,-0.6163240671157837,0.0141595602035522,-0.2780037224292755,0.0302842259407043,-0.3995267152786255,0.0442507565021514,-0.4830591231584549,0.0558173060417175,-0.5627871751785278,0.0492403209209442,-0.2321321666240692,0.0848062634468078,-0.3119378387928009,0.1117928624153137,-0.3656353056430816,0.1337993144989013,-0.4210456758737564
2,0.0,0.0,-0.0607849657535553,-0.0500946044921875,-0.1180219650268554,-0.1216322183609008,-0.1679087877273559,-0.1729580760002136,-0.2133375853300094,-0.2083806097507476,-0.0708343833684921,-0.2844094932079315,-0.0933615118265152,-0.416892260313034,-0.1099296510219574,-0.4999368339776993,-0.1254048496484756,-0.5720767974853516,-0.028820663690567,-0.2943650484085083,-0.0234419405460357,-0.4396223723888397,-0.0224772989749908,-0.5327333509922028,-0.0243473052978515,-0.6182246804237366,0.0098059475421905,-0.2727543711662292,0.0243417024612426,-0.3979925513267517,0.0371148586273193,-0.4862610250711441,0.0464272499084472,-0.5691181123256683,0.0455181896686553,-0.2272165715694427,0.0790273547172546,-0.3104423880577087,0.1034328341484069,-0.3683986961841583,0.1224081814289093,-0.4272663593292236
2,0.0,0.0,-0.0603886693716049,-0.0469865798950195,-0.1175607740879058,-0.1186779737472534,-0.1664988994598388,-0.1731533408164978,-0.2134262919425964,-0.2086125910282135,-0.0659291595220565,-0.2863509654998779,-0.0874458253383636,-0.4167939573526382,-0.1049863696098327,-0.5006719678640366,-0.1212700456380844,-0.5740132927894592,-0.0251705646514892,-0.2952935695648193,-0.0218084454536438,-0.4392350316047668,-0.0200269520282745,-0.5322589874267578,-0.019177883863449,-0.6152629256248474,0.0127408504486083,-0.2724694609642029,0.026227444410324,-0.3986473977565765,0.0378350019454956,-0.4871420562267303,0.0465946495532989,-0.568934828042984,0.0487242341041564,-0.2269118130207061,0.0813729763031005,-0.3121890425682068,0.1053596436977386,-0.3707018494606018,0.1243505179882049,-0.4294118285179138
2,0.0,0.0,-0.061011791229248,-0.0483975410461425,-0.1185124218463897,-0.1199339032173156,-0.1672641634941101,-0.1757484674453735,-0.2122596800327301,-0.2136105895042419,-0.064727634191513,-0.2880961894989013,-0.085940271615982,-0.41682168841362,-0.1026709824800491,-0.5009021162986755,-0.1183512508869171,-0.5746544599533081,-0.0239807367324829,-0.3003738224506378,-0.0194015502929687,-0.446521908044815,-0.0161109566688537,-0.5445099472999573,-0.0136440694332122,-0.6327386200428009,0.0133222639560699,-0.2797786891460418,0.0273853242397308,-0.4029901325702667,0.0399736166000366,-0.4923421889543533,0.0499950945377349,-0.5744011104106903,0.0485524535179138,-0.2356891930103302,0.0812476873397827,-0.3191811740398407,0.1059571504592895,-0.376967191696167,0.1262634098529815,-0.435054749250412
2,0.0,0.0,-0.0609127283096313,-0.0502006411552429,-0.1181530654430389,-0.1232456564903259,-0.1676665395498275,-0.1797263324260711,-0.2118949443101883,-0.2193891704082489,-0.066549926996231,-0.2918480932712555,-0.0887803435325622,-0.4228368550539017,-0.1047745794057846,-0.5079667270183563,-0.1197520494461059,-0.5844236016273499,-0.0236142575740814,-0.3047049045562744,-0.0181700587272644,-0.446530282497406,-0.0154263377189636,-0.5429901778697968,-0.0149058699607849,-0.6325461566448212,0.0148555040359497,-0.2834423780441284,0.0296280980110168,-0.4073781967163086,0.0393073856830596,-0.4969979375600815,0.0451151132583618,-0.5817667543888092,0.0491667389869689,-0.2386267781257629,0.083020269870758,-0.3204705119132995,0.1065157651901245,-0.3803309798240661,0.1255523860454559,-0.4416315108537674
2,0.0,0.0,-0.0591594278812408,-0.0524600744247436,-0.1162330210208892,-0.125886857509613,-0.1656785309314727,-0.1817079782485962,-0.2103832960128784,-0.2214332222938537,-0.0654696226119995,-0.2946637570858001,-0.0847495198249816,-0.4249219745397568,-0.101665586233139,-0.5084003955125809,-0.1191959679126739,-0.5820839405059814,-0.0232604146003723,-0.3043868243694305,-0.0162011682987213,-0.4466260522603988,-0.0124887824058532,-0.5412707328796387,-0.0117294788360595,-0.628302812576294,0.0149400830268859,-0.2823789417743683,0.0293881893157959,-0.4098118841648102,0.0392471849918365,-0.4995438903570175,0.0449254512786865,-0.5846800208091736,0.0499880611896514,-0.2378224730491638,0.0838103592395782,-0.3230785727500915,0.1080610454082489,-0.383451759815216,0.1275612115859985,-0.4442635774612427
2,0.0,0.0,-0.0596522986888885,-0.0485028028488159,-0.1172670423984527,-0.1227678060531616,-0.1672020554542541,-0.1806632280349731,-0.2124272286891937,-0.2200977802276611,-0.0669082403182983,-0.2918010354042053,-0.0874555706977844,-0.4211623072624206,-0.1023651361465454,-0.5071383118629456,-0.1156686544418335,-0.5837441682815552,-0.0259539783000946,-0.3034001886844635,-0.0214088261127471,-0.446614995598793,-0.0160225331783294,-0.5452040433883667,-0.0116437673568725,-0.6354179382324219,0.0121416449546813,-0.2820500433444977,0.0253961980342865,-0.4090263843536377,0.0370125174522399,-0.4982399940490722,0.0454030632972717,-0.5814467072486877,0.0480018556118011,-0.2375009059906005,0.0806030631065368,-0.3223268985748291,0.1045317649841308,-0.3833419680595398,0.1240984201431274,-0.4443303942680359
2,0.0,0.0,-0.0563616454601287,-0.0463743209838867,-0.1112063825130462,-0.1166924238204956,-0.1614466905593872,-0.1755463480949401,-0.2070670276880264,-0.2169674336910247,-0.0628311038017273,-0.2912911176681518,-0.0838997066020965,-0.4199462234973907,-0.0986221730709075,-0.5048098862171173,-0.1112086772918701,-0.5807850658893585,-0.0237345099449157,-0.3025034666061401,-0.023945540189743,-0.443126693367958,-0.0217272341251373,-0.5419113039970398,-0.0192793309688568,-0.6328539848327637,0.014005959033966,-0.2821175456047058,0.0224302411079406,-0.4101046025753021,0.0297317802906036,-0.5019643753767014,0.0346601903438568,-0.5875163078308105,0.0508595407009124,-0.2387172877788543,0.084114521741867,-0.3259719014167785,0.1076556146144867,-0.3902589678764343,0.1268045604228973,-0.4547381699085235
2,0.0,0.0,-0.0549665093421936,-0.0476213097572326,-0.1092003881931305,-0.1170070767402648,-0.158793494105339,-0.1743436455726623,-0.2047388404607772,-0.2154682576656341,-0.062080442905426,-0.292075902223587,-0.0815406143665313,-0.4184693396091461,-0.0963869988918304,-0.5011920779943466,-0.1097510457038879,-0.5758368372917175,-0.0227646827697753,-0.3023853003978729,-0.0234515368938446,-0.4431239068508148,-0.0213435888290405,-0.5404357612133026,-0.0197343528270721,-0.6307072043418884,0.0150862634181976,-0.2805996537208557,0.0256742238998413,-0.4095709919929504,0.0341385900974273,-0.5024259388446808,0.0390831530094146,-0.5894608795642853,0.0516102015972137,-0.236295998096466,0.0860432684421539,-0.3248206079006195,0.1099549233913421,-0.3890935182571411,0.1284553706645965,-0.4541001170873642
2,0.0,0.0,-0.0561791062355041,-0.0452417731285095,-0.1112158298492431,-0.1145696640014648,-0.1605196297168731,-0.1685170829296112,-0.2057061493396759,-0.2066178023815155,-0.063156634569168,-0.2846959233283996,-0.0845067501068115,-0.415907472372055,-0.0996695160865783,-0.4991287440061569,-0.1133635938167572,-0.5721645951271057,-0.0252715349197387,-0.2938524186611175,-0.0265279710292816,-0.4382539093494415,-0.0264610350131988,-0.5375259816646576,-0.0267065465450286,-0.6290170848369598,0.0117956697940826,-0.273047924041748,0.0190967917442321,-0.4052600562572479,0.0262721180915832,-0.5009854733943939,0.0309347510337829,-0.589984804391861,0.0481848716735839,-0.2291498184204101,0.0800617635250091,-0.3182519972324371,0.103546917438507,-0.3831127285957336,0.1225844025611877,-0.4480565339326858
2,0.0,0.0,-0.055634319782257,-0.0478385686874389,-0.107858806848526,-0.1258787512779235,-0.1550719141960144,-0.1877027750015258,-0.197296068072319,-0.2345683872699737,-0.0541267693042755,-0.301441341638565,-0.0772501230239868,-0.4293237328529358,-0.0910814106464386,-0.5137080997228622,-0.1008782982826232,-0.5887436866760254,-0.0156978666782379,-0.3136442899703979,-0.0214546918869018,-0.454190656542778,-0.0217087864875793,-0.5536662340164185,-0.0207672417163848,-0.6445460021495819,0.0206395089626312,-0.2918770015239715,0.0289160907268524,-0.4228441715240478,0.0380256474018096,-0.5154204815626144,0.0445539653301239,-0.6003929972648621,0.0557621717453002,-0.2457853555679321,0.0892483294010162,-0.3316513299942016,0.1138791739940643,-0.3947020173072815,0.1344588100910186,-0.4580374658107757
2,0.0,0.0,-0.0566461086273193,-0.0438442826271057,-0.1110646426677703,-0.1171988248825073,-0.157580941915512,-0.1803493499755859,-0.1999203562736511,-0.2252938747406005,-0.057058960199356,-0.2907159626483917,-0.0784154832363128,-0.4218686521053314,-0.0923176407814025,-0.5099133253097534,-0.1031350195407867,-0.5876027643680573,-0.0181473195552825,-0.301546186208725,-0.0210978686809539,-0.4452766925096512,-0.0201697647571563,-0.5456162691116333,-0.0187382102012634,-0.6360838711261749,0.0188574790954589,-0.2793692648410797,0.0272114276885986,-0.4131145477294922,0.0358193814754486,-0.5071982741355896,0.0421404242515563,-0.5927728116512299,0.0548376441001892,-0.23342826962471,0.0875651240348815,-0.3230176568031311,0.1114763617515564,-0.388347178697586,0.1315764784812927,-0.4527121186256408
2,0.0,0.0,-0.0576587617397308,-0.0489417314529418,-0.1100668907165527,-0.1199982166290283,-0.1555518805980682,-0.1808487176895141,-0.1969327926635742,-0.228467583656311,-0.0520867109298706,-0.2960348427295685,-0.0722158551216125,-0.4289984107017517,-0.0873826444149017,-0.5146441459655762,-0.1003927290439605,-0.5900924801826477,-0.0141792595386505,-0.3041381537914276,-0.0164029002189636,-0.4493433833122253,-0.015385627746582,-0.548746645450592,-0.0137666165828704,-0.639236718416214,0.0220060050487518,-0.2811154425144195,0.0301025807857513,-0.4160604476928711,0.0399681627750396,-0.5103087872266769,0.0481446683406829,-0.5968024134635925,0.0578870475292205,-0.2357783615589141,0.0910533964633941,-0.3245435953140259,0.1159720122814178,-0.3894301354885101,0.1377942264080047,-0.45326928794384
2,0.0,0.0,-0.0572218894958496,-0.0470649003982543,-0.1088691353797912,-0.1222347617149353,-0.1561505198478698,-0.184852123260498,-0.1980787813663482,-0.2292485833168029,-0.0502324998378753,-0.2992530465126037,-0.0719228982925415,-0.4348003566265106,-0.0852175951004028,-0.5239876508712769,-0.0942361652851104,-0.6037478446960449,-0.0099368393421173,-0.3082659542560577,-0.0070989429950714,-0.4547293931245804,-0.0031307935714721,-0.5561081767082214,0.0010159015655517,-0.6484376490116119,0.0275008678436279,-0.2843417227268219,0.0391911268234252,-0.4216653704643249,0.050031304359436,-0.5150093585252762,0.0587824583053588,-0.60128453373909,0.0634672045707702,-0.2370084524154663,0.1003013849258422,-0.3286827802658081,0.1271394491195678,-0.3943921327590942,0.1499552130699157,-0.4596190452575683
2,0.0,0.0,-0.0544430315494537,-0.0508211851119995,-0.1057717204093933,-0.1288299560546875,-0.1516264081001281,-0.1937493681907653,-0.194021850824356,-0.2358670234680175,-0.0450313687324523,-0.3037041425704956,-0.0637512803077697,-0.4371166229248047,-0.0773349106311798,-0.52391417324543,-0.0881678164005279,-0.6024215221405029,-0.0054364800453186,-0.3109376728534698,-0.005018413066864,-0.457188993692398,-0.0014587044715881,-0.5575972199440002,0.0022761225700378,-0.6495804488658905,0.0316908359527587,-0.2850450575351715,0.0463727116584777,-0.4210010766983032,0.0593291521072387,-0.5143135488033295,0.0689786672592163,-0.598806232213974,0.0673693418502807,-0.2350677847862243,0.1049920320510864,-0.3258193433284759,0.1321125626564026,-0.3924008011817932,0.1546492576599121,-0.4579700231552124
2,0.0,0.0,-0.055050253868103,-0.0496843457221984,-0.1070425510406494,-0.1244604587554931,-0.1524732112884521,-0.1888496875762939,-0.1936292350292205,-0.2334668338298797,-0.045380413532257,-0.2998176515102386,-0.0649513006210327,-0.4363564550876617,-0.0777564048767089,-0.5242114067077637,-0.0873344540596008,-0.6032697260379791,-0.0042542219161987,-0.3073106706142425,-0.0002358555793762,-0.456692636013031,0.0046489834785461,-0.5585542619228363,0.0097311735153198,-0.6498728096485138,0.0334751009941101,-0.2827349305152893,0.0468590259552001,-0.4221630692481994,0.0583155155181884,-0.5161653757095337,0.0673581957817077,-0.6001021564006805,0.069490909576416,-0.2355498671531677,0.1057308316230773,-0.3321086168289184,0.131830632686615,-0.3996082842350006,0.1535951495170593,-0.4637475460767746
